,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,coordX,coordY,typed_word,screenshot,concept:name,event_src_path,event_dest_path,clipboard_content,xpath,xpath_full,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,#events
640,1109171758384000,,,17:21:02,,GazeFixation,UMC HR Management Platform - Google Chrome,1029.9783333333332,246.396420824295,,47_c93f0993_2024-11-09_17-21-01.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
641,1109171758384000,,,17:21:03,,GazeFixation,UMC HR Management Platform - Google Chrome,1049.2885714285717,194.1506817477533,,47_c93f0993_2024-11-09_17-21-01.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
642,1109171758384000,,,17:21:03,,GazeFixation,UMC HR Management Platform - Google Chrome,990.3771428571428,155.16299969011467,,47_c93f0993_2024-11-09_17-21-01.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
643,1109171758384000,,,17:21:03,,GazeFixation,UMC HR Management Platform - Google Chrome,1012.4525,196.40713123644247,,47_c93f0993_2024-11-09_17-21-01.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
644,1109171758384000,SmartRPA by marco2012,complete,17:21:04,ES3-PORT-42,MouseClick,UMC HR Management Platform - Google Chrome,947.0,29.0,,48_36784b14_2024-11-09_17-21-04.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,1109171758384000,,,17:21:05,,GazeFixation,UMC HR Management Platform - Google Chrome,171.904,205.3966377440347,,48_36784b14_2024-11-09_17-21-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
646,1109171758384000,,,17:21:05,,GazeFixation,UMC HR Management Platform - Google Chrome,223.965,197.5784978308026,,48_36784b14_2024-11-09_17-21-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
647,1109171758384000,,,17:21:05,,GazeFixation,UMC HR Management Platform - Google Chrome,203.16,290.1616052060738,,48_36784b14_2024-11-09_17-21-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
648,1109171758384000,,,17:21:05,,GazeFixation,UMC HR Management Platform - Google Chrome,305.22,349.867136659436,,48_36784b14_2024-11-09_17-21-04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
649,1109171758384000,SmartRPA by marco2012,complete,17:21:06,ES3-PORT-42,DoubleMouseClick,Selected_covid_entry_point,448.0,222.0,,49_9b486c28_2024-11-09_17-21-06.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,1109171758384000,,,17:21:06,,GazeFixation,Selected_covid_entry_point,306.326,235.37776572668116,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
651,1109171758384000,,,17:21:06,,GazeFixation,Selected_covid_entry_point,314.795,286.79636659436005,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
652,1109171758384000,,,17:21:06,,GazeFixation,Selected_covid_entry_point,238.62666666666664,220.7142082429501,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
653,1109171758384000,,,17:21:06,,GazeFixation,Selected_covid_entry_point,206.50666666666663,192.68438177874185,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
654,1109171758384000,,,17:21:06,,GazeFixation,Selected_covid_entry_point,157.39,188.3893709327549,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
655,1109171758384000,,,17:21:06,,GazeFixation,Selected_covid_entry_point,203.23666666666665,171.07754880694142,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
656,1109171758384000,,,17:21:06,,GazeFixation,Selected_covid_entry_point,226.1225,237.97966377440343,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
657,1109171758384000,,,17:21:07,,GazeFixation,Selected_covid_entry_point,164.71666666666667,226.58568329718003,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
658,1109171758384000,,,17:21:08,,GazeFixation,Selected_covid_entry_point,52.24333333333333,215.59924078091103,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
659,1109171758384000,,,17:21:08,,GazeFixation,Selected_covid_entry_point,0.0,248.30672451193055,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
660,1109171758384000,,,17:21:08,,GazeFixation,Selected_covid_entry_point,0.0,332.2331887201735,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
661,1109171758384000,,,17:21:08,,GazeFixation,Selected_covid_entry_point,1.085,387.70410791757047,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
662,1109171758384000,,,17:21:08,,GazeFixation,Selected_covid_entry_point,34.56,322.4388557483731,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
663,1109171758384000,,,17:21:09,,GazeFixation,Selected_covid_entry_point,20.43,295.1386930585683,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
664,1109171758384000,,,17:21:09,,GazeFixation,Selected_covid_entry_point,0.0,428.031453362256,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
665,1109171758384000,,,17:21:09,,GazeFixation,Selected_covid_entry_point,0.0,470.35845986984816,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
666,1109171758384000,,,17:21:09,,GazeFixation,Selected_covid_entry_point,191.3925,389.3934381778743,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
667,1109171758384000,,,17:21:09,,GazeFixation,Selected_covid_entry_point,188.55,335.0383676789588,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
668,1109171758384000,,,17:21:10,,GazeFixation,Selected_covid_entry_point,51.44333333333333,380.927874186551,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
669,1109171758384000,,,17:21:10,,GazeFixation,Selected_covid_entry_point,0.0,408.8374580950503,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
670,1109171758384000,,,17:21:11,,GazeFixation,Selected_covid_entry_point,0.0,642.0254880694142,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
671,1109171758384000,,,17:21:11,,GazeFixation,Selected_covid_entry_point,0.0,528.4206763951884,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
672,1109171758384000,,,17:21:11,,GazeFixation,Selected_covid_entry_point,0.0,621.956770994732,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
673,1109171758384000,,,17:21:12,,GazeFixation,Selected_covid_entry_point,88.93,579.0852765726681,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
674,1109171758384000,,,17:21:12,,GazeFixation,Selected_covid_entry_point,14.18,1078.90003615329,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
675,1109171758384000,,,17:21:12,,GazeFixation,Selected_covid_entry_point,0.0,629.7777347381469,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
676,1109171758384000,,,17:21:13,,GazeFixation,Selected_covid_entry_point,0.0,588.83568329718,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
677,1109171758384000,,,17:21:13,,GazeFixation,Selected_covid_entry_point,0.4025,523.0573481561822,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0
678,1109171758384000,,,17:21:13,,GazeFixation,Selected_covid_entry_point,12.974285714285712,451.1150449333746,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
679,1109171758384000,,,17:21:13,,GazeFixation,Selected_covid_entry_point,51.53666666666666,538.6426247288504,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
680,1109171758384000,,,17:21:13,,GazeFixation,Selected_covid_entry_point,0.2366666666666666,568.6808568329719,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
681,1109171758384000,,,17:21:14,,GazeFixation,Selected_covid_entry_point,0.0,543.1907344282615,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0
682,1109171758384000,,,17:21:14,,GazeFixation,Selected_covid_entry_point,4.493333333333333,569.2250542299349,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
683,1109171758384000,,,17:21:15,,GazeFixation,Selected_covid_entry_point,1604.182857142857,506.188100402851,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
684,1109171758384000,,,17:21:15,,GazeFixation,Selected_covid_entry_point,1260.6,1072.280007230658,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
685,1109171758384000,,,17:21:15,,GazeFixation,Selected_covid_entry_point,1248.09,719.3991323210412,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
686,1109171758384000,,,17:21:16,,GazeFixation,Selected_covid_entry_point,1329.6033333333332,601.6426247288504,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
687,1109171758384000,,,17:21:16,,GazeFixation,Selected_covid_entry_point,1174.1966666666667,375.0466377440346,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
688,1109171758384000,,,17:21:16,,GazeFixation,Selected_covid_entry_point,1237.3533333333332,452.8009761388286,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
689,1109171758384000,,,17:21:17,,GazeFixation,Selected_covid_entry_point,1158.025,411.1405911062907,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
690,1109171758384000,,,17:21:17,,GazeFixation,Selected_covid_entry_point,1151.9533333333331,457.545010845987,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
691,1109171758384000,,,17:21:18,,GazeFixation,Selected_covid_entry_point,1121.3972727272726,351.72002563596925,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
692,1109171758384000,,,17:21:18,,GazeFixation,Selected_covid_entry_point,1127.9199999999998,289.4831887201736,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
693,1109171758384000,,,17:21:18,,GazeFixation,Selected_covid_entry_point,1167.1471428571429,452.3136039665324,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
694,1109171758384000,,,17:21:19,,GazeFixation,Selected_covid_entry_point,1125.5585714285714,298.94824914781526,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
695,1109171758384000,,,17:21:19,,GazeFixation,Selected_covid_entry_point,1147.769090909091,348.9579964504042,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
696,1109171758384000,,,17:21:19,,GazeFixation,Selected_covid_entry_point,1163.013333333333,479.99376355748376,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
697,1109171758384000,,,17:21:20,,GazeFixation,Selected_covid_entry_point,1163.1240000000005,312.8050976138828,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
698,1109171758384000,,,17:21:21,,GazeFixation,Selected_covid_entry_point,1120.604285714286,238.3467616981717,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
699,1109171758384000,,,17:21:21,,GazeFixation,Selected_covid_entry_point,1148.246666666667,300.9186550976139,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
700,1109171758384000,,,17:21:21,,GazeFixation,Selected_covid_entry_point,1172.336,443.4271149674621,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
701,1109171758384000,,,17:21:22,,GazeFixation,Selected_covid_entry_point,1212.4525,393.3724240780911,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
702,1109171758384000,,,17:21:22,,GazeFixation,Selected_covid_entry_point,1147.17625,390.29575650759216,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
703,1109171758384000,,,17:21:22,,GazeFixation,Selected_covid_entry_point,1156.52,381.4452277657267,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
704,1109171758384000,,,17:21:22,,GazeFixation,Selected_covid_entry_point,1160.986,328.6214750542299,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
705,1109171758384000,,,17:21:23,,GazeFixation,Selected_covid_entry_point,1145.42,363.35249457700655,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
706,1109171758384000,,,17:21:23,,GazeFixation,Selected_covid_entry_point,1157.7266666666667,384.0149132321041,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
707,1109171758384000,,,17:21:24,,GazeFixation,Selected_covid_entry_point,1073.743333333333,1080.0,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
708,1109171758384000,,,17:21:24,,GazeFixation,Selected_covid_entry_point,1216.57,1080.0,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
709,1109171758384000,,,17:21:24,,GazeFixation,Selected_covid_entry_point,1190.98,375.5005422993492,,49_9b486c28_2024-11-09_17-21-06.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
710,1109171758384000,SmartRPA by marco2012,complete,17:21:25,ES3-PORT-42,Keyboard,UMC HR Management Platform - Google Chrome,1380.0,217.0,ana,51_e2214322_2024-11-09_17-21-25.png,keypress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1109171758384000,,,17:21:25,,GazeFixation,UMC HR Management Platform - Google Chrome,1522.9366666666665,423.5509761388286,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
712,1109171758384000,,,17:21:25,,GazeFixation,UMC HR Management Platform - Google Chrome,1630.8066666666666,468.1361171366595,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
713,1109171758384000,,,17:21:25,,GazeFixation,UMC HR Management Platform - Google Chrome,1690.654,517.4838394793926,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
714,1109171758384000,,,17:21:25,,GazeFixation,UMC HR Management Platform - Google Chrome,1657.3333333333333,460.0536876355748,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
715,1109171758384000,,,17:21:26,,GazeFixation,UMC HR Management Platform - Google Chrome,1029.5233333333333,380.0493492407809,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
716,1109171758384000,,,17:21:26,,GazeFixation,UMC HR Management Platform - Google Chrome,1058.0557142857142,422.2764177254416,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
717,1109171758384000,,,17:21:27,,GazeFixation,UMC HR Management Platform - Google Chrome,1617.9300000000003,502.1155097613882,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
718,1109171758384000,,,17:21:27,,GazeFixation,UMC HR Management Platform - Google Chrome,1573.38,602.1355748373102,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
719,1109171758384000,,,17:21:27,,GazeFixation,UMC HR Management Platform - Google Chrome,1474.97,1075.203543022415,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
720,1109171758384000,,,17:21:28,,GazeFixation,UMC HR Management Platform - Google Chrome,1503.59,555.6640455531452,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
721,1109171758384000,,,17:21:28,,GazeFixation,UMC HR Management Platform - Google Chrome,1461.2700000000002,558.5558568329718,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
722,1109171758384000,,,17:21:28,,GazeFixation,UMC HR Management Platform - Google Chrome,1531.66,570.8344631236442,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
723,1109171758384000,,,17:21:28,,GazeFixation,UMC HR Management Platform - Google Chrome,1547.1933333333334,547.9745119305857,,51_e2214322_2024-11-09_17-21-25.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
724,1109171758384000,SmartRPA by marco2012,complete,17:21:29,ES3-PORT-42,MouseClick,UMC HR Management Platform - Google Chrome,1584.0,204.0,,52_7bff2858_2024-11-09_17-21-29.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,1109171758384000,,,17:21:29,,GazeFixation,UMC HR Management Platform - Google Chrome,1140.9466666666667,1080.0,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
726,1109171758384000,,,17:21:29,,GazeFixation,UMC HR Management Platform - Google Chrome,1276.717142857143,1080.0,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
727,1109171758384000,,,17:21:29,,GazeFixation,UMC HR Management Platform - Google Chrome,1386.09,798.9251626898049,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
728,1109171758384000,,,17:21:29,,GazeFixation,UMC HR Management Platform - Google Chrome,1435.11,716.2852494577007,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
729,1109171758384000,,,17:21:29,,GazeFixation,UMC HR Management Platform - Google Chrome,1377.2975,779.1400488069414,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
730,1109171758384000,,,17:21:30,,GazeFixation,UMC HR Management Platform - Google Chrome,1449.287142857143,731.0800278896808,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
731,1109171758384000,,,17:21:30,,GazeFixation,UMC HR Management Platform - Google Chrome,1341.94125,740.0713123644251,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
732,1109171758384000,,,17:21:30,,GazeFixation,UMC HR Management Platform - Google Chrome,1458.602,735.7094360086769,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
733,1109171758384000,,,17:21:30,,GazeFixation,UMC HR Management Platform - Google Chrome,1469.6825,776.9547180043385,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
734,1109171758384000,,,17:21:30,,GazeFixation,UMC HR Management Platform - Google Chrome,1464.1949999999997,779.6854663774403,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
735,1109171758384000,,,17:21:31,,GazeFixation,UMC HR Management Platform - Google Chrome,1431.4074999999998,782.7273590021691,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
736,1109171758384000,,,17:21:31,,GazeFixation,UMC HR Management Platform - Google Chrome,1390.7600000000002,826.5474511930586,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
737,1109171758384000,,,17:21:31,,GazeFixation,UMC HR Management Platform - Google Chrome,1320.75,1074.4146782357195,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
738,1109171758384000,,,17:21:31,,GazeFixation,UMC HR Management Platform - Google Chrome,1412.7757142857142,1072.201270529904,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
739,1109171758384000,,,17:21:32,,GazeFixation,UMC HR Management Platform - Google Chrome,1392.283333333333,907.222885032538,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
740,1109171758384000,,,17:21:32,,GazeFixation,UMC HR Management Platform - Google Chrome,1398.62,826.7509761388286,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
741,1109171758384000,,,17:21:32,,GazeFixation,UMC HR Management Platform - Google Chrome,1401.74125,751.0748373101952,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
742,1109171758384000,,,17:21:32,,GazeFixation,UMC HR Management Platform - Google Chrome,1387.71,830.827819956616,,52_7bff2858_2024-11-09_17-21-29.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
743,1109171758384000,SmartRPA by marco2012,complete,17:21:33,ES3-PORT-42,MouseClick,UMC HR Management Platform - Employee details - Google Chrome,1427.0,443.0,,53_bd449a07_2024-11-09_17-21-33.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,1109171758384000,,,17:21:33,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1318.3144444444442,736.5401301518439,,53_bd449a07_2024-11-09_17-21-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
745,1109171758384000,,,17:21:33,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1033.002,579.0420824295011,,53_bd449a07_2024-11-09_17-21-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
746,1109171758384000,,,17:21:33,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1021.0318181818184,510.5293827647407,,53_bd449a07_2024-11-09_17-21-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
747,1109171758384000,,,17:21:34,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1025.6850000000002,611.0709056399132,,53_bd449a07_2024-11-09_17-21-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
748,1109171758384000,,,17:21:34,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,981.5233333333332,1080.0,,53_bd449a07_2024-11-09_17-21-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
